timestamp,fundingRate,price,position,fees_paid,profit,trade_id,btc_balance
2019-09-10 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2809295693021365",,"5,000434017302112"
2019-09-10 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2812143653421537",,"5,000868072278427"
2019-09-11 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2814991861034533",,"5,001302164932217"
2019-09-11 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,28178403158818",,"5,001736295266751"
2019-09-11 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,282068901798481",,"5,0021704632853"
2019-09-12 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2823537967365017",,"5,002604668991136"
2019-09-12 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,282638716404389",,"5,00303891238753"
2019-09-12 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2829236608042898",,"5,003473193477753"
2019-09-13 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,28320862993835",,"5,003907512265078"
2019-09-13 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2834936238087176",,"5,0043418687527765"
2019-09-13 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2837786424175395",,"5,004776262944121"
2019-09-14 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2840636857669625",,"5,0052106948423845"
2019-09-14 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2843487538591343",,"5,00564516445084"
2019-09-14 18:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2846338466962033",,"5,006079671772761"
2019-09-15 02:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2849189642803167",,"5,0065142168114205"
2019-09-15 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2852041066136235",,"5,006948799570093"
2019-09-15 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,285489273698271",,"5,0073834200520535"
2019-09-16 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,285774465536409",,"5,007818078260575"
2019-09-16 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,286059682130184",,"5,008252774198934"
2019-09-16 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2863449234817477",,"5,0086875078704045"
2019-09-17 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2866301895932475",,"5,009122279278262"
2019-09-17 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,286915480466833",,"5,009557088425782"
2019-09-17 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,287200796104653",,"5,009991935316241"
2019-09-18 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2874861365088583",,"5,010426819952914"
2019-09-18 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2877715016815974",,"5,010861742339079"
2019-09-18 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,288056891625022",,"5,011296702478012"
2019-09-19 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2883423063412804",,"5,011731700372991"
2019-09-19 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,288627745832524",,"5,012166736027292"
2019-09-19 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2889132101009038",,"5,0126018094441935"
2019-09-20 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2891986991485695",,"5,0130369206269725"
2019-09-20 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2894842129776722",,"5,013472069578908"
2019-09-20 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2897697515903634",,"5,013907256303279"
2019-09-21 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2900553149887948",,"5,0143424808033625"
2019-09-21 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2903409031751165",,"5,014777743082439"
2019-09-21 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2906265161514807",,"5,015213043143787"
2019-09-22 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2909121539200408",,"5,0156483809906875"
2019-09-22 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,291197816482947",,"5,016083756626419"
2019-09-22 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,291483503842352",,"5,016519170054263"
2019-09-23 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2917692160004086",,"5,016954621277499"
2019-09-23 10:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2920549529592695",,"5,017390110299408"
2019-09-23 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,292340714721087",,"5,017825637123271"
2019-09-24 02:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2926265012880145",,"5,018261201752369"
2019-09-24 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,292912312662205",,"5,018696804189985"
2019-09-24 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,293198148845811",,"5,0191324444394"
2019-09-25 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,293484009840988",,"5,0195681225038955"
2019-09-25 10:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2937698956498878",,"5,020003838386755"
2019-09-25 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2940558062746654",,"5,02043959209126"
2019-09-26 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2943417417174743",,"5,020875383620695"
2019-09-26 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2946277019804695",,"5,021311212978343"
2019-09-26 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,294913687065805",,"5,021747080167487"
2019-09-27 02:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,295199696975635",,"5,022182985191412"
2019-09-27 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,295485731712115",,"5,022618928053401"
2019-09-27 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2957717912774007",,"5,023054908756738"
2019-09-28 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2960578756736454",,"5,02349092730471"
2019-09-28 10:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2963439849030065",,"5,0239269837006"
2019-09-28 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2966301189676384",,"5,024363077947695"
2019-09-29 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2969162778696974",,"5,024799210049279"
2019-09-29 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2972024616113393",,"5,025235380008639"
2019-09-29 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2974886701947206",,"5,025671587829061"
2019-09-30 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,297774903621997",,"5,026107833513831"
2019-09-30 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2980611618953257",,"5,026544117066236"
2019-09-30 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,298347445016863",,"5,026980438489563"
2019-10-01 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2986337529887653",,"5,027416797787099"
2019-10-01 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2989200858131906",,"5,027853194962133"
2019-10-01 18:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,2992064434922965",,"5,028289630017952"
2019-10-02 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2994928260282395",,"5,028726102957843"
2019-10-02 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,2997792334231772",,"5,029162613785096"
2019-10-02 18:00:00.000,"-0,00052458","7559,44418192",long,"7,603534812141465","4,7362418344829145",0,"5,029162613785096"
2019-10-03 02:00:00.000,"-0,0003222","7559,44418192",long,"0,0","16,985536416842812",0,"5,029162613785096"
2019-10-03 10:00:00.001,"-6,876e-05","7559,44418192",long,"0,0","19,599631685257044",0,"5,029162613785096"
2019-10-03 18:00:00.000,"0,0001","7559,44418192",long,"0,0","23,401399091327775",0,"5,029162613785096"
2019-10-04 02:00:00.001,"0,0001","7559,44418192",,"7,603534812141465","27,203166497398506",0,"5,029162613785096"
2019-10-04 10:00:00.000,"3,592e-05","7559,44418192",lending,"0,0","3,3024269946656886",,"5,0331980418877365"
2019-10-04 18:00:00.000,"-0,00013704","7559,44418192",lending,"0,0","3,3027136567566178",,"5,033634940894763"
2019-10-05 02:00:00.000,"-0,00025688","7559,44418192",long,"7,610296473571229","-5,445928156487572",1,"5,033634940894763"
2019-10-05 10:00:00.000,"-0,0002266","7559,44418192",long,"0,0","3,1765377480686308",1,"5,033634940894763"
2019-10-05 18:00:00.000,"-1,226e-05","7559,44418192",long,"0,0","3,6430489218985453",1,"5,033634940894763"
2019-10-06 02:00:00.000,"-0,00011057","7559,44418192",long,"0,0","7,850401327312399",1,"5,033634940894763"
2019-10-06 10:00:00.000,"-3,644e-05","7559,44418192",long,"0,0","9,236997344797077",1,"5,033634940894763"
2019-10-06 18:00:00.000,"2,715e-05","7559,44418192",long,"0,0","10,27009509108437",1,"5,033634940894763"
2019-10-07 02:00:00.001,"-5,063e-05","7559,44418192",long,"0,0","12,196641643368926",1,"5,033634940894763"
2019-10-07 10:00:00.000,"-0,00020006","7559,44418192",long,"0,0","19,80922120588223",1,"5,033634940894763"
2019-10-07 18:00:00.000,"-0,00024859","7559,44418192",long,"0,0","29,268439207707587",1,"5,033634940894763"
2019-10-08 02:00:00.001,"0,0001","7559,44418192",long,"0,0","33,0735874444932",1,"5,033634940894763"
2019-10-08 10:00:00.000,"0,0001","7559,44418192",long,"0,0","36,87873568127881",1,"5,033634940894763"
2019-10-08 18:00:00.000,"0,0001","7559,44418192",,"7,610296473571229","40,683883918064424",1,"5,033634940894763"
2019-10-09 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,306531845638318",,"5,03945420679647"
2019-10-09 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,306818864044516",,"5,03989164886026"
2019-10-09 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3071059073649054",,"5,040329128895535"
2019-10-10 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,307392975601648",,"5,040766646905591"
2019-10-10 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,307680068756907",,"5,041204202893724"
2019-10-10 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3079671868328453",,"5,041641796863231"
2019-10-11 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,308254329831626",,"5,0420794288174084"
2019-10-11 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3085414977554124",,"5,0425170987595545"
2019-10-11 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3088286906063686",,"5,042954806692966"
2019-10-12 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,309115908386658",,"5,04339255262094"
2019-10-12 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3094031510984445",,"5,043830336546776"
2019-10-12 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3096904187438927",,"5,044268158473772"
2019-10-13 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3099777113251663",,"5,0447060184052255"
2019-10-13 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3102650288444306",,"5,045143916344436"
2019-10-13 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,310552371303849",,"5,045581852294704"
2019-10-14 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,310839738705588",,"5,046019826259327"
2019-10-14 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,311127131051811",,"5,046457838241606"
2019-10-14 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3114145483446844",,"5,046895888244841"
2019-10-15 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,311701990586374",,"5,047333976272332"
2019-10-15 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3119894577790445",,"5,0477721023273805"
2019-10-15 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3122769499248625",,"5,048210266413286"
2019-10-16 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,312564467025993",,"5,048648468533351"
2019-10-16 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,312852009084603",,"5,049086708690876"
2019-10-16 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3131395761028593",,"5,049524986889162"
2019-10-17 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,313427168082927",,"5,049963303131514"
2019-10-17 10:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,3137147850269746",,"5,050401657421231"
2019-10-17 18:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,3140024269371673",,"5,050840049761618"
2019-10-18 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3142900938156736",,"5,051278480155977"
2019-10-18 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,31457778566466",,"5,051716948607612"
2019-10-18 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,314865502486295",,"5,052155455119825"
2019-10-19 02:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,3151532442827456",,"5,0525939996959215"
2019-10-19 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,31544101105618",,"5,053032582339204"
2019-10-19 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3157288028087657",,"5,053471203052978"
2019-10-20 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3160166195426712",,"5,053909861840548"
2019-10-20 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,316304461260066",,"5,054348558705219"
2019-10-20 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,316592327963118",,"5,054787293650295"
2019-10-21 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3168802196539953",,"5,055226066679083"
2019-10-21 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,317168136334867",,"5,055664877794888"
2019-10-21 18:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,317456078007904",,"5,056103727001016"
2019-10-22 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,317744044675274",,"5,056542614300774"
2019-10-22 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,318032036339148",,"5,056981539697468"
2019-10-22 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,318320053001694",,"5,057420503194407"
2019-10-23 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3186080946650836",,"5,057859504794895"
2019-10-23 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3188961613314865",,"5,058298544502242"
2019-10-23 18:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,319184253003073",,"5,058737622319755"
2019-10-24 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,319472369682013",,"5,05917673825074"
2019-10-24 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3197605113704776",,"5,059615892298509"
2019-10-24 18:00:00.000,"-4,395e-05","7559,44418192",lending,"0,0","3,320048678070638",,"5,060055084466368"
2019-10-25 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3203368697846654",,"5,060494314757628"
2019-10-25 10:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,320625086514731",,"5,060933583175597"
2019-10-25 18:00:00.000,"-0,00014709","7559,44418192",lending,"0,0","3,3209133282630057",,"5,061372889723584"
2019-10-26 02:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3212015950316616",,"5,0618122344049"
2019-10-26 10:00:00.000,"0,00013709","7559,44418192",lending,"0,0","3,321489886822871",,"5,062251617222854"
2019-10-26 18:00:00.000,"0,00030874","7559,44418192",short,"7,653561707046083","-3,492320206925129",2,"5,062251617222854"
2019-10-27 02:00:00.001,"0,0001","7559,44418192",short,"0,0","0,33446064659791297",2,"5,062251617222854"
2019-10-27 09:00:00.000,"0,00018561","7559,44418192",short,"0,0","7,437348588822031",2,"5,062251617222854"
2019-10-27 17:00:00.000,"0,0001","7559,44418192",short,"0,0","11,264129442345071",2,"5,062251617222854"
2019-10-28 01:00:00.000,"0,00012485","7559,44418192",short,"0,0","16,041865337968588",2,"5,062251617222854"
2019-10-28 09:00:00.000,"0,00078363","7559,44418192",short,"0,0","46,02966814043119",2,"5,062251617222854"
2019-10-28 17:00:00.000,"0,00073711","7559,44418192",short,"0,0","74,23725248983489",2,"5,062251617222854"
2019-10-29 01:00:00.000,"0,00053797","7559,44418192",short,"0,0","94,82418544753278",2,"5,062251617222854"
2019-10-29 09:00:00.000,"0,00016366","7559,44418192",short,"0,0","101,0870949924086",2,"5,062251617222854"
2019-10-29 17:00:00.000,"0,00046967","7559,44418192",short,"0,0","119,06033662715026",2,"5,062251617222854"
2019-10-30 01:00:00.000,"0,00025294","7559,44418192",short,"0,0","128,73979611805143",2,"5,062251617222854"
2019-10-30 09:00:00.000,"0,0002903","7559,44418192",short,"0,0","139,8489409358288",2,"5,062251617222854"
2019-10-30 17:00:00.000,"0,00052312","7559,44418192",short,"0,0","159,86759693677854",2,"5,062251617222854"
2019-10-31 01:00:00.000,"0,0001317","7559,44418192",short,"0,0","164,9074673208684",2,"5,062251617222854"
2019-10-31 09:00:00.000,"0,00038598","7559,44418192",short,"0,0","179,67807605929661",2,"5,062251617222854"
2019-10-31 17:00:00.000,"0,00041061","7559,44418192",short,"0,0","195,39122092194756",2,"5,062251617222854"
2019-11-01 01:00:00.000,"0,00015873","7559,44418192",short,"0,0","201,46547017074468",2,"5,062251617222854"
2019-11-01 09:00:00.000,"0,00048728","7559,44418192",short,"0,0","220,11260791379175",2,"5,062251617222854"
2019-11-01 17:00:00.000,"0,0001","7559,44418192",short,"0,0","223,9393887673148",2,"5,062251617222854"
2019-11-02 01:00:00.000,"0,0001","7559,44418192",short,"0,0","227,76616962083784",2,"5,062251617222854"
2019-11-02 09:00:00.001,"0,0001","7559,44418192",short,"0,0","231,5929504743609",2,"5,062251617222854"
2019-11-02 17:00:00.000,"0,0001","7559,44418192",short,"0,0","235,41973132788394",2,"5,062251617222854"
2019-11-03 01:00:00.000,"0,0001","7559,44418192",short,"0,0","239,24651218140698",2,"5,062251617222854"
2019-11-03 09:00:00.000,"0,0001","7559,44418192",short,"0,0","243,07329303493",2,"5,062251617222854"
2019-11-03 17:00:00.000,"0,0001","7559,44418192",short,"0,0","246,90007388845302",2,"5,062251617222854"
2019-11-04 01:00:00.000,"0,0001","7559,44418192",short,"0,0","250,72685474197604",2,"5,062251617222854"
2019-11-04 09:00:00.000,"0,00010072","7559,44418192",short,"0,0","254,58118841764443",2,"5,062251617222854"
2019-11-04 17:00:00.000,"0,0001","7559,44418192",short,"0,0","258,4079692711674",2,"5,062251617222854"
2019-11-05 01:00:00.000,"0,0001","7559,44418192",short,"0,0","262,23475012469044",2,"5,062251617222854"
2019-11-05 09:00:00.000,"0,0001","7559,44418192",short,"0,0","266,06153097821345",2,"5,062251617222854"
2019-11-05 17:00:00.000,"0,0001","7559,44418192",short,"0,0","269,8883118317365",2,"5,062251617222854"
2019-11-06 01:00:00.000,"0,0001","7559,44418192",short,"0,0","273,7150926852595",2,"5,062251617222854"
2019-11-06 09:00:00.000,"0,0001","7559,44418192",short,"0,0","277,5418735387825",2,"5,062251617222854"
2019-11-06 17:00:00.000,"0,00013877","7559,44418192",short,"0,0","282,8522973292164",2,"5,062251617222854"
2019-11-07 01:00:00.000,"0,00027025","7559,44418192",short,"0,0","293,1941725858624",2,"5,062251617222854"
2019-11-07 09:00:00.000,"0,00018004","7559,44418192",short,"0,0","300,0839088345453",2,"5,062251617222854"
2019-11-07 17:00:00.000,"0,0001953","7559,44418192",short,"0,0","307,5576118414758",2,"5,062251617222854"
2019-11-08 01:00:00.000,"0,000125","7559,44418192",short,"0,0","312,3410879083796",2,"5,062251617222854"
2019-11-08 09:00:00.000,"0,0001","7559,44418192",short,"0,0","316,16786876190264",2,"5,062251617222854"
2019-11-08 17:00:00.000,"0,0001","7559,44418192",short,"0,0","319,99464961542566",2,"5,062251617222854"
2019-11-09 01:00:00.000,"0,0001","7559,44418192",short,"0,0","323,8214304689487",2,"5,062251617222854"
2019-11-09 09:00:00.000,"0,0001","7559,44418192",short,"0,0","327,6482113224717",2,"5,062251617222854"
2019-11-09 17:00:00.000,"0,0001","7559,44418192",short,"0,0","331,4749921759947",2,"5,062251617222854"
2019-11-10 01:00:00.000,"0,0001","7559,44418192",short,"0,0","335,30177302951773",2,"5,062251617222854"
2019-11-10 09:00:00.000,"0,0001","7559,44418192",short,"0,0","339,12855388304075",2,"5,062251617222854"
2019-11-10 17:00:00.000,"0,0001","7559,44418192",short,"0,0","342,95533473656377",2,"5,062251617222854"
2019-11-11 01:00:00.000,"0,0001","7559,44418192",short,"0,0","346,7821155900868",2,"5,062251617222854"
2019-11-11 09:00:00.000,"0,0001","7559,44418192",short,"0,0","350,6088964436098",2,"5,062251617222854"
2019-11-11 17:00:00.000,"0,0001","7559,44418192",short,"0,0","354,4356772971328",2,"5,062251617222854"
2019-11-12 01:00:00.000,"0,0001","7559,44418192",short,"0,0","358,26245815065585",2,"5,062251617222854"
2019-11-12 09:00:00.000,"0,0001","7559,44418192",short,"0,0","362,08923900417886",2,"5,062251617222854"
2019-11-12 17:00:00.000,"0,0001","7559,44418192",short,"0,0","365,9160198577019",2,"5,062251617222854"
2019-11-13 01:00:00.000,"-0,00022089","7559,44418192",,"7,653561707046083","374,36899608504893",2,"5,062251617222854"
2019-11-13 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3542747279738365",,"5,112218686457445"
2019-11-13 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,354565890627432",,"5,112662444729866"
2019-11-14 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,354857078554953",,"5,11310624152204"
2019-11-14 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3551482917585944",,"5,113550076837311"
2019-11-14 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,355439530240549",,"5,113993950679023"
2019-11-15 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,355730794003012",,"5,114437863050521"
2019-11-15 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3560220830481775",,"5,114881813955149"
2019-11-15 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3563133973782397",,"5,115325803396252"
2019-11-16 01:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,3566047369953944",,"5,1157698313771744"
2019-11-16 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3568961019018353",,"5,116213897901263"
2019-11-16 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,357187492099759",,"5,116658002971862"
2019-11-17 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3574789075913603",,"5,117102146592318"
2019-11-17 09:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,357770348378834",,"5,117546328765977"
2019-11-17 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3580618144643775",,"5,117990549496186"
2019-11-18 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3583533058501853",,"5,118434808786291"
2019-11-18 09:00:00.001,"0,0001","7559,44418192",lending,"0,0","3,3586448225384538",,"5,11887910663964"
2019-11-18 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3589363645313797",,"5,11932344305958"
2019-11-19 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,359227931831159",,"5,119767818049459"
2019-11-19 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3595195244399902",,"5,120212231612625"
2019-11-19 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,359811142360068",,"5,120656683752426"
2019-11-20 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3601027855935905",,"5,12110117447221"
2019-11-20 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,360394454142755",,"5,121545703775328"
2019-11-20 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,360686148009759",,"5,121990271665127"
2019-11-21 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3609778671968",,"5,122434878144958"
2019-11-21 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3612696117060756",,"5,122879523218169"
2019-11-21 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3615613815397847",,"5,123324206888111"
2019-11-22 01:00:00.000,"6,832e-05","7559,44418192",lending,"0,0","3,3618531767001243",,"5,1237689291581345"
2019-11-22 09:00:00.001,"9,601e-05","7559,44418192",lending,"0,0","3,3621449971892936",,"5,12421369003159"
2019-11-22 17:00:00.000,"-0,00025622","7559,44418192",long,"7,7472414732048245","-5,56949189508695",3,"5,12421369003159"
2019-11-23 01:00:00.000,"-0,0002867","7559,44418192",long,"0,0","5,536178756752163",3,"5,12421369003159"
2019-11-23 09:00:00.000,"-0,00017048","7559,44418192",long,"0,0","12,139927388511955",3,"5,12421369003159"
2019-11-23 17:00:00.000,"-0,0001429","7559,44418192",long,"0,0","17,675331421116802",3,"5,12421369003159"
2019-11-24 01:00:00.000,"-0,00010216","7559,44418192",long,"0,0","21,632622365629828",3,"5,12421369003159"
2019-11-24 09:00:00.000,"0,0001","7559,44418192",long,"0,0","25,50624310223224",3,"5,12421369003159"
2019-11-24 17:00:00.000,"0,0001","7559,44418192",,"7,7472414732048245","29,379863838834652",3,"5,12421369003159"
2019-11-25 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,364987116857441",,"5,1285453379897845"
2019-11-25 09:00:00.000,"-3,046e-05","7559,44418192",lending,"0,0","3,365279209383461",,"5,128990513472055"
2019-11-25 17:00:00.000,"-0,00011089","7559,44418192",lending,"0,0","3,3655713272641226",,"5,129435727597098"
2019-11-26 01:00:00.000,"-8,462e-05","7559,44418192",lending,"0,0","3,3658634705016275",,"5,1298809803682675"
2019-11-26 09:00:00.000,"-0,00046229","7559,44418192",long,"7,755809786197394","2,415546957911177",4,"5,1298809803682675"
2019-11-26 17:00:00.000,"-0,00036807","7559,44418192",long,"0,0","16,68895149793955",4,"5,1298809803682675"
2019-11-27 01:00:00.000,"-0,00018098","7559,44418192",long,"0,0","23,707183773469573",4,"5,1298809803682675"
2019-11-27 09:00:00.000,"-0,00015744","7559,44418192",long,"0,0","29,812557237164164",4,"5,1298809803682675"
2019-11-27 17:00:00.000,"0,0001","7559,44418192",long,"0,0","33,69046213026286",4,"5,1298809803682675"
2019-11-28 01:00:00.000,"0,0001","7559,44418192",,"7,755809786197394","37,56836702336155",4,"5,1298809803682675"
2019-11-28 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3694167033582216",,"5,135296429274502"
2019-11-28 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,369709180387678",,"5,135742190774857"
2019-11-29 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,370001682805152",,"5,136187990968853"
2019-11-29 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3702942106128493",,"5,136633829859849"
2019-11-29 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,370586763812972",,"5,137079707451203"
2019-11-30 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3708793424077244",,"5,137525623746276"
2019-11-30 09:00:00.000,"-1,926e-05","7559,44418192",lending,"0,0","3,3711719463993117",,"5,1379715787484255"
2019-11-30 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,371464575789938",,"5,138417572461012"
2019-12-01 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,371757230581808",,"5,138863604887397"
2019-12-01 09:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,3720499107771262",,"5,13930967603094"
2019-12-01 17:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,372342616378099",,"5,139755785895002"
2019-12-02 01:00:00.000,"0,0001","7559,44418192",lending,"0,0","3,37263534738693",,"5,140201934482943"
