timestamp,fundingRate,price,position,fees_paid,profit,trade_id,btc_balance
2019-11-27 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,0"
2019-11-27 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,0"
2019-11-28 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,0"
2019-11-28 09:00:00.000,"1,401e-05","132,97453887",,"0,0","0,0",,"5,0"
2019-11-28 17:00:00.000,"-0,0001061","132,97453887",,"0,0","0,0",,"5,0"
2019-11-29 01:00:00.000,"-0,00022765","132,97453887",long,"0,13297453887000002","-0,11459080887122253",0,"5,0"
2019-11-29 09:00:00.000,"-0,00020527","132,97453887",long,"0,0","0,02188760909800197",0,"5,0"
2019-11-29 17:00:00.000,"-8,117e-05","132,97453887",long,"0,0","0,07585532569839148",0,"5,0"
2019-11-30 01:00:00.000,"1,27e-06","132,97453887",long,"0,0","0,07669971402021597",0,"5,0"
2019-11-30 09:00:00.000,"-3,953e-05","132,97453887",long,"0,0","0,10298213162787145",0,"5,0"
2019-11-30 17:00:00.000,"0,0001","132,97453887",,"0,13297453887000002","0,16946940106287145",0,"5,0"
2019-12-01 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-01 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-01 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-02 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-02 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-02 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-03 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-03 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-03 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-04 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-04 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-04 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-05 01:00:00.000,"1,618e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-05 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-05 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-06 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-06 09:00:00.000,"8,067e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-06 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-07 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-07 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-07 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-08 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-08 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-08 17:00:00.000,"3,335e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-09 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-09 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-09 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-10 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-10 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-10 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-11 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-11 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-11 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-12 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-12 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-12 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-13 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-13 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-13 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-14 01:00:00.000,"2,56e-06","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-14 09:00:00.000,"9,895e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-14 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-15 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-15 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-15 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-16 01:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-16 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-16 17:00:00.003,"6,449e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-17 01:00:00.008,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-17 09:00:00.000,"9,649e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-17 17:00:00.000,"3,382e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-18 01:00:00.006,"5,835e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-18 09:00:00.000,"9,072e-05","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-18 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-19 01:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-19 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-19 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-20 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-20 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-20 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-21 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-21 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-21 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-22 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-22 09:00:00.001,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-22 17:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-23 01:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-23 09:00:00.000,"0,0001","132,97453887",,"0,0","0,0",,"5,00127445"
2019-12-23 17:00:00.000,"0,0001","133,24631579",,"0,0","0,0",,"5,00127445"
2019-12-24 01:00:00.000,"0,0001","127,87953791",,"0,0","0,0",,"5,00127445"
2019-12-24 09:00:00.000,"0,0001","127,18658052",,"0,0","0,0",,"5,00127445"
2019-12-24 17:00:00.000,"0,0001","127,89283674",,"0,0","0,0",,"5,00127445"
2019-12-25 01:00:00.000,"0,0001","127,70423207",,"0,0","0,0",,"5,00127445"
2019-12-25 09:00:00.000,"0,0001","125,65345453",,"0,0","0,0",,"5,00127445"
2019-12-25 17:00:00.000,"0,0001","124,39724252",,"0,0","0,0",,"5,00127445"
2019-12-26 01:00:00.000,"9,698e-05","125,099",,"0,0","0,0",,"5,00127445"
2019-12-26 09:00:00.000,"0,0001","124,90834293",,"0,0","0,0",,"5,00127445"
2019-12-26 17:00:00.000,"0,0001","126,21594546",,"0,0","0,0",,"5,00127445"
2019-12-27 01:00:00.001,"0,0001","125,57877283",,"0,0","0,0",,"5,00127445"
2019-12-27 09:00:00.000,"0,0001","124,98988111",,"0,0","0,0",,"5,00127445"
2019-12-27 17:00:00.000,"0,0001","126,17295455",,"0,0","0,0",,"5,00127445"
2019-12-28 01:00:00.000,"0,0001","126,30854545",,"0,0","0,0",,"5,00127445"
2019-12-28 09:00:00.000,"0,0001","127,21677277",,"0,0","0,0",,"5,00127445"
2019-12-28 17:00:00.000,"0,0001","127,40237986",,"0,0","0,0",,"5,00127445"
2019-12-29 01:00:00.000,"0,0001","128,1325",,"0,0","0,0",,"5,00127445"
2019-12-29 09:00:00.000,"2,169e-05","128,47477273",,"0,0","0,0",,"5,00127445"
2019-12-29 17:00:00.000,"8,291e-05","131,9551798",,"0,0","0,0",,"5,00127445"
2019-12-30 01:00:00.000,"3,707e-05","134,36305177",,"0,0","0,0",,"5,00127445"
2019-12-30 09:00:00.000,"0,0001","135,57172728",,"0,0","0,0",,"5,00127445"
2019-12-30 17:00:00.000,"0,0001","130,59077273",,"0,0","0,0",,"5,00127445"
2019-12-31 01:00:00.000,"0,0001","131,61386362",,"0,0","0,0",,"5,00127445"
2019-12-31 09:00:00.000,"9,66e-05","132,17954546",,"0,0","0,0",,"5,00127445"
2019-12-31 17:00:00.000,"0,0001","129,73068183",,"0,0","0,0",,"5,00127445"
2020-01-01 01:00:00.000,"0,0001","129,14963635",,"0,0","0,0",,"5,00127445"
2020-01-01 09:00:00.000,"7,354e-05","130,31677273",,"0,0","0,0",,"5,00127445"
2020-01-01 17:00:00.000,"-0,00016125","132,06723268",,"0,0","0,0",,"5,00127445"
2020-01-02 01:00:00.002,"5,047e-05","130,61172741",,"0,0","0,0",,"5,00127445"
2020-01-02 09:00:00.000,"0,0001","129,27922727",,"0,0","0,0",,"5,00127445"
2020-01-02 17:00:00.000,"0,0001","129,60092958",,"0,0","0,0",,"5,00127445"
2020-01-03 01:00:00.000,"0,0001","127,1709088",,"0,0","0,0",,"5,00127445"
2020-01-03 09:00:00.000,"0,0001","128,93336364",,"0,0","0,0",,"5,00127445"
2020-01-03 17:00:00.001,"0,0001","132,482739",,"0,0","0,0",,"5,00127445"
2020-01-04 01:00:00.000,"0,0001","134,31445453",,"0,0","0,0",,"5,00127445"
2020-01-04 09:00:00.000,"0,0001","133,92390752",,"0,0","0,0",,"5,00127445"
2020-01-04 17:00:00.000,"0,0001","133,25031819",,"0,0","0,0",,"5,00127445"
2020-01-05 01:00:00.000,"0,0001","134,18263635",,"0,0","0,0",,"5,00127445"
2020-01-05 09:00:00.000,"0,0001","136,0093336",,"0,0","0,0",,"5,00127445"
2020-01-05 17:00:00.000,"0,0001","137,22541363",,"0,0","0,0",,"5,00127445"
2020-01-06 01:00:00.000,"0,0001","135,31924273",,"0,0","0,0",,"5,00127445"
2020-01-06 09:00:00.000,"0,0001","138,83659092",,"0,0","0,0",,"5,00127445"
2020-01-06 17:00:00.000,"0,0001","140,24830488",,"0,0","0,0",,"5,00127445"
2020-01-07 01:00:00.000,"0,0001","144,12763638",,"0,0","0,0",,"5,00127445"
2020-01-07 09:00:00.001,"0,0001","142,8059091",,"0,0","0,0",,"5,00127445"
2020-01-07 17:00:00.000,"0,0001","139,48922061",,"0,0","0,0",,"5,00127445"
2020-01-08 01:00:00.000,"0,0001","142,84077273",,"0,0","0,0",,"5,00127445"
2020-01-08 09:00:00.000,"0,0001","143,63269766",,"0,0","0,0",,"5,00127445"
2020-01-08 17:00:00.001,"0,0001","141,45077596",,"0,0","0,0",,"5,00127445"
2020-01-09 01:00:00.000,"0,0001","140,69499645",,"0,0","0,0",,"5,00127445"
2020-01-09 09:00:00.000,"0,0001","139,95849974",,"0,0","0,0",,"5,00127445"
2020-01-09 17:00:00.000,"0,0001","138,14172727",,"0,0","0,0",,"5,00127445"
2020-01-10 01:00:00.000,"0,0001","137,74777274",,"0,0","0,0",,"5,00127445"
2020-01-10 09:00:00.000,"0,0001","136,53878234",,"0,0","0,0",,"5,00127445"
2020-01-10 17:00:00.000,"0,0001","142,49172756",,"0,0","0,0",,"5,00127445"
2020-01-11 01:00:00.000,"0,0001","144,80822725",,"0,0","0,0",,"5,00127445"
2020-01-11 09:00:00.000,"0,0001","142,97377273",,"0,0","0,0",,"5,00127445"
2020-01-11 17:00:00.000,"0,0001","143,42254546",,"0,0","0,0",,"5,00127445"
2020-01-12 01:00:00.000,"0,0001","142,48404545",,"0,0","0,0",,"5,00127445"
2020-01-12 09:00:00.000,"0,0001","144,5435249",,"0,0","0,0",,"5,00127445"
2020-01-12 17:00:00.000,"0,0001","144,89654718",,"0,0","0,0",,"5,00127445"
2020-01-13 01:00:00.001,"0,0001","146,51651434",,"0,0","0,0",,"5,00127445"
2020-01-13 09:00:00.000,"0,0001","142,8850014",,"0,0","0,0",,"5,00127445"
2020-01-13 17:00:00.000,"0,0001","142,8785452",,"0,0","0,0",,"5,00127445"
2020-01-14 01:00:00.000,"0,0001","143,49116306",,"0,0","0,0",,"5,00127445"
2020-01-14 09:00:00.000,"0,0001","149,07607841",,"0,0","0,0",,"5,00127445"
2020-01-14 17:00:00.001,"0,0001","155,94459091",,"0,0","0,0",,"5,00127445"
2020-01-15 01:00:00.000,"0,00011544","165,78027273",,"0,0","0,0",,"5,00127445"
2020-01-15 09:00:00.000,"0,00020223","161,44686365",short,"0,16148801484107578","-0,15968742347559778",1,"5,00127445"
2020-01-15 17:00:00.000,"0,00031864","162,53381816",short,"0,0","0,0971529959690361",1,"5,00127445"
2020-01-16 01:00:00.000,"0,00017165","166,29780101",short,"0,0","0,23238457838029947",1,"5,00127445"
2020-01-16 09:00:00.000,"0,00038406","160,967",short,"0,0","0,5522326157916715",1,"5,00127445"
2020-01-16 17:00:00.000,"0,0004224","162,48841126",short,"0,0","0,89245201427722",1,"5,00127445"
2020-01-17 01:00:00.000,"0,00018772","164,22913344",short,"0,0","1,0431544373161348",1,"5,00127445"
2020-01-17 09:00:00.000,"0,0001","171,02712648",short,"0,0","1,1150903455473773",1,"5,00127445"
2020-01-17 17:00:00.000,"0,00020327","168,2760506",short,"0,0","1,2916648569429663",1,"5,00127445"
2020-01-18 01:00:00.001,"0,0001","169,91832723",short,"0,0","1,3733602853393996",1,"5,00127445"
2020-01-18 09:00:00.001,"0,0001","168,08417146",short,"0,0","1,4610930391125598",1,"5,00127445"
2020-01-18 17:00:00.000,"0,00011014","175,49646762",short,"0,0","1,542935206945211",1,"5,00127445"
2020-01-19 01:00:00.000,"0,00044662","174,18009088",short,"0,0","1,9346293348441426",1,"5,00127445"
2020-01-19 09:00:00.000,"0,00019851","176,60781816",short,"0,0","2,105109412792836",1,"5,00127445"
2020-01-19 17:00:00.000,"0,00023852","164,87648296",short,"0,0","2,3252598766233663",1,"5,00127445"
2020-01-20 01:00:00.000,"0,00047503","166,8155",short,"0,0","2,7176936793308384",1,"5,00127445"
2020-01-20 09:00:00.000,"0,00054081","165,60112062",short,"0,0","3,168030905508466",1,"5,00127445"
2020-01-20 17:00:00.000,"0,00038562","166,74911409",short,"0,0","3,4873252496418505",1,"5,00127445"
2020-01-21 01:00:00.000,"0,00021637","166,85345833",short,"0,0","3,6676729321629518",1,"5,00127445"
2020-01-21 09:00:00.000,"0,00016823","166,47779433",short,"0,0","3,8084929413291766",1,"5,00127445"
2020-01-21 17:00:00.000,"0,00018627","168,05422727",short,"0,0","3,9618964710788687",1,"5,00127445"
2020-01-22 01:00:00.000,"0,0001535","169,51740952",short,"0,0","4,089107134848925",1,"5,00127445"
2020-01-22 09:00:00.001,"0,0001","169,25346504",short,"0,0","4,174283461390394",1,"5,00127445"
2020-01-22 17:00:00.000,"0,0001","167,42481876",short,"0,0","4,261675432993722",1,"5,00127445"
2020-01-23 01:00:00.000,"0,0001","168,01994737",short,"0,0","4,3445162593762525",1,"5,00127445"
2020-01-23 09:00:00.000,"0,0001","164,90262437",short,"0,0","4,433224822725133",1,"5,00127445"
2020-01-23 17:00:00.000,"0,00021994","163,12767442",short,"0,0","4,616212856119136",1,"5,00127445"
2020-01-24 01:00:00.000,"0,00017114","162,69018182",short,"0,0","4,756337537181037",1,"5,00127445"
2020-01-24 09:00:00.000,"0,00017748","159,15251523",short,"0,0","4,9046826144175135",1,"5,00127445"
2020-01-24 17:00:00.001,"0,00025923","162,56429261",short,"0,0","5,10861873555575",1,"5,00127445"
2020-01-25 01:00:00.000,"0,0001","162,51789474",short,"0,0","5,189991214411552",1,"5,00127445"
2020-01-25 09:00:00.000,"0,0001","159,55210569",short,"0,0","5,275720691374603",1,"5,00127445"
2020-01-25 17:00:00.001,"0,00027793","160,38314596",short,"0,0","5,49699143494569",1,"5,00127445"
2020-01-26 01:00:00.000,"0,00031959","160,46684211",short,"0,0","5,7533073487103",1,"5,00127445"
2020-01-26 09:00:00.000,"0,00026387","161,14819051",short,"0,0","5,9646093621053",1,"5,00127445"
2020-01-26 17:00:00.000,"0,0001","163,2657896",short,"0,0","6,0420267866241915",1,"5,00127445"
2020-01-27 01:00:00.000,"0,0001","167,91434057",short,"0,0","6,116705885074012",1,"5,00127445"
2020-01-27 09:00:00.001,"0,0001","167,30797526",short,"0,0","6,201594235001826",1,"5,00127445"
2020-01-27 17:00:00.000,"0,0001","169,98302819",short,"0,0","6,2812559430353705",1,"5,00127445"
2020-01-28 01:00:00.000,"0,00010167","170,08",short,"0,0","6,367544155813303",1,"5,00127445"
2020-01-28 09:00:00.000,"0,00049212","172,00473685",short,"0,0","6,787036434746379",1,"5,00127445"
2020-01-28 17:00:00.000,"0,00091788","172,35193599",short,"0,0","7,577535450448223",1,"5,00127445"
2020-01-29 01:00:00.001,"0,00122251","175,70169439",short,"0,0","8,645093366188558",1,"5,00127445"
2020-01-29 09:00:00.000,"0,0010613","178,11426276",short,"0,0","9,585671247587937",1,"5,00127445"
2020-01-29 17:00:00.002,"0,00055576","175,26778946",short,"0,0","10,078523918744796",1,"5,00127445"
2020-01-30 01:00:00.000,"0,00054882","173,7968421",short,"0,0","10,558504038828374",1,"5,00127445"
2020-01-30 09:00:00.000,"0,00049058","176,01994019",short,"0,0","10,985926071780337",1,"5,00127445"
2020-01-30 17:00:00.000,"0,00054951","177,63125161",short,"0,0","11,470877772141542",1,"5,00127445"
2020-01-31 01:00:00.000,"0,00082589","184,70510523",short,"0,0","12,219651367960795",1,"5,00127445"
2020-01-31 09:00:00.000,"0,00132017","182,47391802",short,"0,0","13,428904852219851",1,"5,00127445"
2020-01-31 17:00:00.000,"0,00093741","179,87052665",short,"0,0","14,277390002163495",1,"5,00127445"
2020-02-01 01:00:00.000,"0,0007201","180,00407499",short,"0,0","14,925392704804562",1,"5,00127445"
2020-02-01 09:00:00.000,"0,00070775","183,18368396",short,"0,0","15,567438357792124",1,"5,00127445"
2020-02-01 17:00:00.000,"0,00052861","181,59552534",short,"0,0","16,050703876440824",1,"5,00127445"
2020-02-02 01:00:00.000,"0,000352","183,68315784",short,"0,0","16,369892306446108",1,"5,00127445"
2020-02-02 09:00:00.000,"0,00016128","187,18421053",short,"0,0","16,51387223813045",1,"5,00127445"
2020-02-02 17:00:00.000,"0,0001","192,69089469",short,"0,0","16,599226067449074",1,"5,00127445"
2020-02-03 01:00:00.000,"0,0001","188,46789474",short,"0,0","16,701932186810833",1,"5,00127445"
2020-02-03 09:00:00.000,"0,0001","190,05926154",short,"0,0","16,793802494836456",1,"5,00127445"
2020-02-03 17:00:00.000,"0,0001","187,47024277",short,"0,0","16,892740865736535",1,"5,00127445"
2020-02-04 01:00:00.000,"0,00036575","189,72742707",short,"0,0","17,235277816385565",1,"5,00127445"
2020-02-04 09:00:00.001,"0,00014722","188,14798285",short,"0,0","17,37696854134719",1,"5,00127445"
2020-02-04 17:00:00.000,"0,00039381","188,44959085",short,"0,0","17,74752641963937",1,"5,00127445"
2020-02-05 01:00:00.002,"0,0001","188,9083107",short,"0,0","17,841086976862822",1,"5,00127445"
2020-02-05 09:00:00.000,"0,0001","190,85649994",short,"0,0","17,932642178911546",1,"5,00127445"
2020-02-05 17:00:00.000,"0,00095515","198,76831819",short,"0,0","18,866324263589153",1,"5,00127445"
2020-02-06 01:00:00.000,"0,00112654","203,85009089",short,"0,0","20,004677205988035",1,"5,00127445"
2020-02-06 09:00:00.000,"0,00077325","209,27818183",short,"0,0","20,803146264524155",1,"5,00127445"
2020-02-06 17:00:00.000,"0,00053238","212,35095456",short,"0,0","21,362400236927584",1,"5,00127445"
2020-02-07 01:00:00.000,"0,00032775","213,19308804",short,"0,0","21,71017476465373",1,"5,00127445"
2020-02-07 09:00:00.000,"0,00014913","219,01669328",short,"0,0","21,861876008794727",1,"5,00127445"
2020-02-07 17:00:00.001,"0,00045718","221,63094545",short,"0,0","22,36340148391197",1,"5,00127445"
2020-02-08 01:00:00.000,"0,00026524","223,41031818",short,"0,0","22,656204115866924",1,"5,00127445"
2020-02-08 09:00:00.000,"0,00027312","220,38985826",short,"0,0","22,963287678730318",1,"5,00127445"
2020-02-08 17:00:00.000,"0,00029946","225,08045149",short,"0,0","23,291002962349058",1,"5,00127445"
2020-02-09 01:00:00.000,"0,00097062","223,1246",short,"0,0","24,378037665259015",1,"5,00127445"
2020-02-09 09:00:00.000,"0,00063224","229,66125573",short,"0,0","25,091151234611978",1,"5,00127445"
2020-02-09 17:00:00.000,"0,00136228","226,85143606",short,"0,0","26,64234202779884",1,"5,00127445"
2020-02-10 01:00:00.000,"0,00130685","228,5242187",short,"0,0","28,132610596318287",1,"5,00127445"
2020-02-10 09:00:00.000,"0,00193444","223,68679584",short,"0,0","30,3063828003674",1,"5,00127445"
2020-02-10 17:00:00.009,"0,00295694","223,38742998",short,"0,0","33,61053965003934",1,"5,00127445"
2020-02-11 01:00:00.000,"0,0011812","222,94231818",short,"0,0","34,92846304470226",1,"5,00127445"
2020-02-11 09:00:00.000,"0,00150902","218,55995455",short,"0,0","36,58670704714439",1,"5,00127445"
2020-02-11 17:00:00.000,"0,00107512","228,82904545",short,"0,0","37,796570585599234",1,"5,00127445"
2020-02-12 01:00:00.000,"0,0028447","236,72864682",short,"0,0","41,14873550648918",1,"5,00127445"
2020-02-12 09:00:00.001,"0,0036719","253,38636364",short,"0,0","45,76864428457224",1,"5,00127445"
2020-02-12 17:00:00.000,"0,00148984","254,26772739",short,"0,0","47,66145504753868",1,"5,00127445"
2020-02-13 01:00:00.001,"0,00119193","265,808878",short,"0,0","49,222898520998896",1,"5,00127445"
2020-02-13 09:00:00.000,"0,00141789","266,20072727",short,"0,0","51,10981240132265",1,"5,00127445"
2020-02-13 17:00:00.000,"0,0017895","270,59831818",short,"0,0","53,52281056378991",1,"5,00127445"
2020-02-14 01:00:00.000,"0,00133922","268,3800554",short,"0,0","55,32480597187957",1,"5,00127445"
2020-02-14 09:00:00.000,"0,00081527","262,74772727",short,"0,0","56,407398197812185",1,"5,00127445"
2020-02-14 17:00:00.000,"0,00097804","273,04329233",short,"0,0","57,722378465753785",1,"5,00127445"
2020-02-15 01:00:00.000,"0,00084363","285,15354546",short,"0,0","58,90127880060988",1,"5,00127445"
2020-02-15 09:00:00.000,"0,00099519","279,52430204",short,"0,0","60,303793634095086",1,"5,00127445"
2020-02-15 17:00:00.000,"0,00116429","273,7105",short,"0,0","61,909222331844475",1,"5,00127445"
2020-02-16 01:00:00.000,"0,00191229","264,84686172",short,"0,0","64,4599196159541",1,"5,00127445"
2020-02-16 09:00:00.000,"0,00042143","270,32409091",short,"0,0","65,01872096231483",1,"5,00127445"
2020-02-16 17:00:00.000,"0,00063291","258,85150003",short,"0,0","65,86102929975698",1,"5,00127445"
2020-02-17 01:00:00.000,"0,0006537","259,36063636",short,"0,0","66,70794708290408",1,"5,00127445"
2020-02-17 09:00:00.000,"0,00052153","248,60716592",short,"0,0","67,37790522211012",1,"5,00127445"
2020-02-17 17:00:00.000,"0,00088411","256,38276595",short,"0,0","68,49599177452937",1,"5,00127445"
2020-02-18 01:00:00.000,"0,00024205","267,82368182",short,"0,0","68,79732033977803",1,"5,00127445"
2020-02-18 09:00:00.000,"0,00012422","268,85482022",short,"0,0","68,96228582915536",1,"5,00127445"
2020-02-18 17:00:00.000,"0,00023619","273,82604545",short,"0,0","69,27579813785854",1,"5,00127445"
2020-02-19 01:00:00.000,"0,0007174","282,59770269",short,"0,0","70,27218668768725",1,"5,00127445"
2020-02-19 09:00:00.001,"0,00095567","276,60646554",short,"0,0","71,60623161466239",1,"5,00127445"
2020-02-19 17:00:00.000,"0,00068394","279,47571855",short,"0,0","72,55645836494473",1,"5,00127445"
2020-02-20 01:00:00.004,"0,0001949","258,61860001",short,"0,0","72,8502712986293",1,"5,00127445"
2020-02-20 09:00:00.000,"0,0001","260,89945455",short,"0,0","72,97619140442124",1,"5,00127445"
2020-02-20 17:00:00.000,"0,00053851","254,89872727",short,"0,0","73,67469842417668",1,"5,00127445"
2020-02-21 01:00:00.000,"0,00069899","257,16964252",short,"0,0","74,56917957200305",1,"5,00127445"
2020-02-21 09:00:00.000,"0,0005353","260,25540909",short,"0,0","75,25975761787589",1,"5,00127445"
2020-02-21 17:00:00.000,"0,0005742","265,06946136",short,"0,0","76,0113354577593",1,"5,00127445"
2020-02-22 01:00:00.000,"0,00051605","265,14156355",short,"0,0","76,6954971142559",1,"5,00127445"
2020-02-22 09:00:00.001,"0,00056424","258,46640072",short,"0,0","77,43822211456076",1,"5,00127445"
2020-02-22 17:00:00.000,"0,00045883","260,94220589",short,"0,0","78,0320623912401",1,"5,00127445"
2020-02-23 01:00:00.000,"0,00077311","261,54621704",short,"0,0","79,04213173918879",1,"5,00127445"
2020-02-23 09:00:00.000,"0,00043317","270,3212724",short,"0,0","79,61020171475492",1,"5,00127445"
2020-02-23 17:00:00.000,"0,00048157","269,92863637",short,"0,0","80,2611005192173",1,"5,00127445"
2020-02-24 01:00:00.015,"0,00054128","274,59499822",short,"0,0","80,99511874492924",1,"5,00127445"
2020-02-24 09:00:00.000,"0,00037142","267,49482329",short,"0,0","81,50621397098642",1,"5,00127445"
2020-02-24 17:00:00.000,"0,00020954","267,62960743",short,"0,0","81,78641134371969",1,"5,00127445"
2020-02-25 01:00:00.001,"0,00031422","265,63099875",short,"0,0","82,20784881603979",1,"5,00127445"
2020-02-25 09:00:00.000,"0,00040545","257,82036364",short,"0,0","82,74627362257596",1,"5,00127445"
2020-02-25 17:00:00.001,"0,00052084","252,01231135",short,"0,0","83,41435043107818",1,"5,00127445"
2020-02-26 01:00:00.000,"0,00047129","246,80383386",short,"0,0","84,00649917468938",1,"5,00127445"
2020-02-26 09:00:00.001,"0,00079802","237,86932624",short,"0,0","84,97373706500107",1,"5,00127445"
2020-02-26 17:00:00.000,"0,00071497","226,35298315",short,"0,0","85,80615983516691",1,"5,00127445"
2020-02-27 01:00:00.001,"0,0001","223,9540115",short,"0,0","85,92296454898369",1,"5,00127445"
2020-02-27 09:00:00.001,"0,00025833","225,4825",short,"0,0","86,21122549921905",1,"5,00127445"
2020-02-27 17:00:00.000,"0,00010335","231,03813636",short,"0,0","86,31953078236202",1,"5,00127445"
2020-02-28 01:00:00.000,"0,00012465","227,70024084",short,"0,0","86,46815862260202",1,"5,00127445"
2020-02-28 09:00:00.000,"0,00025289","223,9666536",short,"0,0","86,75889451901519",1,"5,00127445"
2020-02-28 17:00:00.000,"0,00030522","227,19621053",short,"0,0","87,09924627219674",1,"5,00127445"
